repo_id;created_date;updated_date;pushed_date;contributions;contributor_1_id;contributor_2_id
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;273;360330;5377832
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;263;5343818;5377832
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;253;5377832;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;251;5377832;6829345
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;239;629437;5377832
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;238;5377832;8130120
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;226;1224096;5377832
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;225;5377832;8182590
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;220;5377832;6024225
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;217;2787141;5377832
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;217;5377832;8618754
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;216;1404334;5377832
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;213;5377832;11153579
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;213;5377832;7099702
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;212;1388219;5377832
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;211;5377832;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;293;7755816;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;255;20753089;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;244;10980472;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;243;360330;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;233;5343818;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;223;26032316;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;221;6829345;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;209;629437;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;208;8130120;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;196;1224096;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;195;8182590;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;190;6024225;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;187;2787141;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;187;8618754;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;186;1404334;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;183;11153579;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;183;7099702;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;182;1388219;26032316
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;181;26032316;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;222;7755816;20753089
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;211;7755816;10980472
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;210;360330;7755816
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;200;5343818;7755816
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;190;7755816;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;188;6829345;7755816
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;176;629437;7755816
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;175;7755816;8130120
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;163;1224096;7755816
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;162;7755816;8182590
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;157;6024225;7755816
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;154;2787141;7755816
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;154;7755816;8618754
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;153;1404334;7755816
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;150;7755816;11153579
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;150;7099702;7755816
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;149;1388219;7755816
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;148;7755816;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;173;10980472;20753089
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;172;360330;20753089
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;162;5343818;20753089
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;152;20753089;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;150;6829345;20753089
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;138;629437;20753089
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;137;8130120;20753089
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;125;1224096;20753089
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;124;8182590;20753089
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;119;6024225;20753089
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;116;2787141;20753089
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;116;8618754;20753089
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;115;1404334;20753089
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;112;11153579;20753089
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;112;7099702;20753089
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;111;1388219;20753089
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;110;20753089;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;161;360330;10980472
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;151;5343818;10980472
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;141;10980472;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;139;6829345;10980472
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;127;629437;10980472
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;126;8130120;10980472
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;114;1224096;10980472
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;113;8182590;10980472
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;108;6024225;10980472
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;105;2787141;10980472
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;105;8618754;10980472
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;104;1404334;10980472
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;101;10980472;11153579
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;101;7099702;10980472
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;100;1388219;10980472
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;99;10980472;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;150;360330;5343818
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;140;360330;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;138;360330;6829345
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;126;360330;629437
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;125;360330;8130120
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;113;360330;1224096
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;112;360330;8182590
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;107;360330;6024225
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;104;360330;2787141
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;104;360330;8618754
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;103;360330;1404334
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;100;360330;11153579
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;100;360330;7099702
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;99;360330;1388219
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;98;360330;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;130;5343818;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;128;5343818;6829345
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;116;629437;5343818
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;115;5343818;8130120
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;103;1224096;5343818
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;102;5343818;8182590
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;97;5343818;6024225
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;94;2787141;5343818
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;94;5343818;8618754
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;93;1404334;5343818
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;90;5343818;11153579
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;90;5343818;7099702
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;89;1388219;5343818
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;88;5343818;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;118;6829345;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;106;629437;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;105;8130120;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;93;1224096;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;92;8182590;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;87;6024225;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;84;2787141;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;84;8618754;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;83;1404334;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;80;11153579;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;80;7099702;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;79;1388219;28246325
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;78;28246325;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;104;629437;6829345
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;103;6829345;8130120
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;91;1224096;6829345
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;90;6829345;8182590
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;85;6024225;6829345
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;82;2787141;6829345
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;82;6829345;8618754
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;81;1404334;6829345
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;78;6829345;11153579
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;78;6829345;7099702
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;77;1388219;6829345
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;76;6829345;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;91;629437;8130120
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;79;629437;1224096
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;78;629437;8182590
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;73;629437;6024225
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;70;629437;2787141
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;70;629437;8618754
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;69;629437;1404334
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;66;629437;11153579
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;66;629437;7099702
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;65;629437;1388219
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;64;629437;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;78;1224096;8130120
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;77;8130120;8182590
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;72;6024225;8130120
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;69;2787141;8130120
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;69;8130120;8618754
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;68;1404334;8130120
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;65;8130120;11153579
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;65;7099702;8130120
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;64;1388219;8130120
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;63;8130120;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;65;1224096;8182590
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;60;1224096;6024225
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;57;1224096;2787141
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;57;1224096;8618754
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;56;1224096;1404334
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;53;1224096;11153579
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;53;1224096;7099702
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;52;1224096;1388219
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;51;1224096;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;59;6024225;8182590
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;56;2787141;8182590
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;56;8182590;8618754
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;55;1404334;8182590
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;52;8182590;11153579
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;52;7099702;8182590
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;51;1388219;8182590
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;50;8182590;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;51;2787141;6024225
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;51;6024225;8618754
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;50;1404334;6024225
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;47;6024225;11153579
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;47;6024225;7099702
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;46;1388219;6024225
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;45;6024225;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;48;2787141;8618754
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;47;1404334;2787141
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;44;2787141;11153579
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;44;2787141;7099702
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;43;1388219;2787141
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;42;2787141;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;47;1404334;8618754
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;44;8618754;11153579
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;44;7099702;8618754
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;43;1388219;8618754
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;42;8618754;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;43;1404334;11153579
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;43;1404334;7099702
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;42;1388219;1404334
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;41;1404334;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;40;7099702;11153579
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;39;1388219;11153579
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;38;11153579;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;39;1388219;7099702
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;38;7099702;30696515
53776373;2016-03-13T09:09:07Z;2020-04-20T11:53:23Z;2019-09-02T15:49:57Z;37;1388219;30696515
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;151;278907;24275329
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;146;278907;1404334
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;144;272940;278907
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;143;278907;1224547
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;140;278907;10248424
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;140;278907;6956688
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;138;278907;341401
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;138;278907;17358613
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;25;1404334;24275329
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;23;272940;24275329
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;22;1224547;24275329
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;19;10248424;24275329
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;19;6956688;24275329
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;17;341401;24275329
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;17;17358613;24275329
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;18;272940;1404334
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;17;1224547;1404334
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;14;1404334;10248424
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;14;1404334;6956688
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;12;341401;1404334
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;12;1404334;17358613
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;15;272940;1224547
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;12;272940;10248424
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;12;272940;6956688
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;10;272940;341401
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;10;272940;17358613
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;11;1224547;10248424
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;11;1224547;6956688
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;9;341401;1224547
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;9;1224547;17358613
101824148;2017-08-30T01:35:03Z;2017-08-30T01:35:04Z;2017-08-30T02:18:00Z;8;6956688;10248424
